# aa.xyz
|  config  |  # atoms  |  energy  | DFT energy | energy error |  force  | DFT force | force error |
     811      217      -1048.16      -1048.21      0.000242577      0.161496      0.0457054      0.00461513      
     812      217      -1046.91      -1046.89      6.55291e-05      0.154255      0.170052      0.0035037      
     813      217      -1046.91      -1046.9      6.47979e-05      0.125731      0.0203462      0.00364111      
     814      217      -1046.91      -1046.9      6.55601e-05      0.126171      0.0258025      0.00372507      
     815      217      -1046.91      -1046.89      6.39159e-05      0.138036      0.118729      0.00337512      
     816      217      -1046.91      -1046.89      6.40991e-05      0.138006      0.147941      0.00376429      
     817      217      -1046.91      -1046.89      6.30218e-05      0.130538      0.116712      0.00354151      
     818      217      -1046.91      -1046.9      6.31825e-05      0.126901      0.0825888      0.0034662      
     819      217      -1046.91      -1046.9      6.3112e-05      0.125025      0.0417388      0.00326275      
     820      217      -1046.91      -1046.9      6.33833e-05      0.12554      0.0411842      0.00326162      
     821      217      -1046.91      -1046.9      6.37554e-05      0.12531      0.0224406      0.00343536      
     822      217      -1046.91      -1046.9      6.41808e-05      0.125815      0.0295117      0.00358149      
     823      217      -1048.06      -1047.96      0.000452822      0.22578      0.164033      0.00492902      
     824      217      -1048.06      -1047.96      0.000452642      0.196016      0.0685917      0.00503106      
     825      217      -1048.06      -1047.96      0.000452903      0.194531      0.0754182      0.00509769      
     826      217      -1048.06      -1047.96      0.000453199      0.189718      0.0560386      0.00511064      
     827      217      -1048.06      -1047.96      0.000453581      0.190378      0.0715959      0.00514755      
     828      217      -1048.06      -1047.96      0.000453624      0.188223      0.0523933      0.00508399      
     829      217      -1048.06      -1047.96      0.000453837      0.191078      0.0499872      0.00499547      
     830      217      -1048.16      -1048.21      0.00024127      0.221287      0.210704      0.00487008      
     831      217      -1048.16      -1048.21      0.000243852      0.159987      0.0227626      0.00445893      
     832      217      -1048.16      -1048.21      0.000243609      0.160062      0.0347022      0.0045085      
     833      217      -1048.16      -1048.21      0.000243043      0.178044      0.113875      0.00465066      
     834      217      -1048.16      -1048.21      0.00024271      0.166241      0.104827      0.0048819      
     835      217      -1048.16      -1048.21      0.000243483      0.161726      0.064408      0.00475082      
     836      217      -1048.16      -1048.21      0.000242991      0.167671      0.09181      0.00457243      
     837      217      -1048.16      -1048.21      0.000242978      0.15633      0.0472478      0.00482691      
     838      217      -1048.16      -1048.21      0.000243054      0.156637      0.0434308      0.0048004      
     839      217      -1048.16      -1048.21      0.000243654      0.15829      0.0259295      0.00460662      
     840      217      -1048.16      -1048.21      0.000243915      0.16052      0.0303661      0.00448483      
     841      217      -1047.6      -1047.56      0.000195357      0.211176      0.221985      0.004282      
     842      217      -1047.6      -1047.56      0.000195178      0.145504      0.0209763      0.00388498      
     843      217      -1047.6      -1047.56      0.000195435      0.145928      0.0277491      0.00390321      
     844      217      -1047.6      -1047.56      0.0001934      0.147955      0.0640836      0.00384903      
     845      217      -1047.6      -1047.56      0.000193382      0.148753      0.0642882      0.00384145      
     846      217      -1047.6      -1047.56      0.000193261      0.146562      0.0459925      0.00379549      
     847      217      -1047.6      -1047.56      0.000193564      0.146217      0.060472      0.00382361      
     848      217      -1047.6      -1047.56      0.000193744      0.144862      0.049558      0.00384893      
     849      217      -1047.6      -1047.56      0.000194799      0.142352      0.0389877      0.00404582      
     850      217      -1047.6      -1047.56      0.000194756      0.14337      0.0252613      0.00394233      
     851      217      -1047.6      -1047.56      0.000194878      0.145574      0.031213      0.00389558      
     852      217      -1047.36      -1047.2      0.000731342      0.217281      0.10943      0.00485468      
     853      217      -1047.36      -1047.2      0.000731947      0.196501      0.0725055      0.005034      
     854      217      -1047.36      -1047.2      0.000733753      0.169552      0.0657695      0.00555433      
     855      217      -1047.36      -1047.2      0.000732699      0.170806      0.042583      0.00536366      
     856      217      -1047.36      -1047.2      0.000731704      0.17512      0.045838      0.00510433      
     857      217      -1047.36      -1047.2      0.000731047      0.175397      0.0222292      0.00504306      
     858      217      -1047.36      -1047.2      0.000730816      0.176073      0.0234384      0.0049741      
     859      217      -1047.36      -1047.2      0.000730859      0.175804      0.0173184      0.00499261      
     860      217      -1047.36      -1047.2      0.000731123      0.176507      0.03173      0.00506657      
     861      217      -1048.44      -1048.35      0.000394854      0.384035      0.329334      0.0069447      
     862      217      -1048.44      -1048.35      0.000394529      0.32161      0.157633      0.00682221      
     863      217      -1048.44      -1048.35      0.000395438      0.323063      0.178284      0.00688653      
     864      217      -1048.44      -1048.35      0.000396834      0.307034      0.127974      0.00687616      
     865      217      -1048.44      -1048.36      0.000400441      0.303953      0.17481      0.00721975      
     866      217      -1048.63      -1048.65      6.92903e-05      0.256458      0.206274      0.0053245      
     867      217      -1048.63      -1048.65      6.95694e-05      0.22693      0.102252      0.00514391      
     868      217      -1048.63      -1048.65      6.94696e-05      0.229559      0.108291      0.00517436      
