# n48.xyz
|  config  |  # atoms  |  energy  | DFT energy | energy error |  force  | DFT force | force error |
     1465      81      -168602      -168602      0.00198077      23.5662      23.572      0.00194562      
     1466      81      -168541      -168541      0.000571589      60.5129      60.5098      0.000806774      
     1467      81      -168677      -168677      0.00232464      5.65633      5.7787      0.00911692      
     1468      81      -168661      -168661      0.00362053      3.98573      4.01731      0.00426623      
     1469      81      -168147      -168147      0.000154798      127.551      127.551      0.000737497      
     1470      81      -168612      -168612      0.0062746      11.6394      11.7701      0.0133914      
     1471      81      -168511      -168511      0.000505087      31.816      31.8114      0.000923279      
     1472      81      -168694      -168693      0.00873312      4.13689      4.40185      0.026202      
     1473      81      -168490      -168491      0.00799768      21.5653      21.443      0.0107741      
     1474      81      -168622      -168622      0.000692555      13.2183      13.1767      0.00454681      
     1475      81      -168484      -168484      0.00106432      68.2722      68.2766      0.00190097      
     1476      81      -168620      -168620      0.0020798      9.01909      9.02523      0.00426729      
     1477      81      -168604      -168604      0.00042406      22.5792      22.5664      0.00205761      
     1478      81      -168448      -168448      0.000552629      93.5964      93.5922      0.00185746      
     1479      81      -168647      -168648      0.011528      13.1883      13.0109      0.0175224      
     1480      81      -168389      -168389      0.000481623      100.894      100.895      0.00151954      
     1481      81      -168729      -168729      7.51169e-05      13.5877      13.5707      0.0159671      
     1482      81      -168729      -168729      0.000125052      13.4168      13.5249      0.0176575      
     1483      81      -168729      -168729      3.30076e-05      12.6767      12.6337      0.016986      
     1484      81      -168729      -168729      1.85129e-05      12.1492      12.1817      0.0158595      
     1485      81      -168729      -168729      8.20297e-05      12.2926      12.2722      0.0157086      
     1486      81      -168729      -168729      4.36787e-05      13.119      13.1918      0.0171411      
     1487      81      -168729      -168729      8.61348e-05      12.8555      12.884      0.0162491      
     1488      81      -168729      -168729      0.000102427      12.8761      12.8104      0.0145377      
     1489      81      -168729      -168729      6.57289e-05      12.0568      12.0104      0.0150047      
     1490      81      -168729      -168729      0.000103603      12.3284      12.3438      0.0164994      
     1491      81      -168729      -168729      2.52662e-05      13.1852      13.228      0.0163548      
     1492      81      -168729      -168729      6.54527e-05      12.3595      12.3567      0.0149431      
     1493      81      -168729      -168729      4.2856e-05      12.7975      12.8157      0.014053      
     1494      81      -168729      -168729      3.70833e-05      12.4202      12.4411      0.0143235      
     1495      81      -168729      -168729      5.33894e-05      13.0575      13.0565      0.0160128      
     1496      81      -168729      -168729      0.00021841      12.5986      12.601      0.0179611      
     1497      81      -168729      -168729      2.45725e-06      12.7396      12.7823      0.0171177      
     1498      81      -168730      -168730      7.26241e-05      11.2794      11.3096      0.0157487      
     1499      81      -168729      -168729      3.40394e-05      13.1088      13.1324      0.0153048      
     1500      81      -168729      -168729      0.000205936      13.0362      12.9118      0.0167714      
     1501      81      -168729      -168729      1.97486e-05      12.2266      12.258      0.0139682      
     1502      81      -168729      -168729      0.000102155      13.4675      13.5269      0.0189869      
     1503      81      -168729      -168729      5.16882e-05      11.8536      11.8599      0.0139753      
     1504      81      -168729      -168729      0.000136607      12.5528      12.575      0.0160826      
     1505      81      -168729      -168729      2.61926e-05      13.3322      13.3132      0.0166533      
     1506      81      -168729      -168729      4.06179e-05      11.8481      11.89      0.014666      
     1507      81      -168729      -168729      0.000118795      12.6903      12.6469      0.014327      
     1508      81      -168729      -168729      4.22064e-06      12.1785      12.1891      0.0145338      
     1509      81      -168729      -168729      2.83285e-05      12.487      12.4693      0.0154934      
     1510      81      -168729      -168729      5.24929e-05      11.8478      11.839      0.0162223      
     1511      81      -168729      -168729      6.16564e-05      13.1415      13.0536      0.0153544      
     1512      81      -168729      -168729      0.000253098      12.5755      12.7705      0.019953      
     1513      81      -168729      -168729      9.85162e-06      12.3231      12.3693      0.013904      
     1514      81      -168729      -168729      1.13157e-05      12.5366      12.5575      0.0152354      
     1515      81      -168729      -168729      4.41028e-05      11.6896      11.7089      0.0144079      
     1516      81      -168729      -168729      3.77022e-05      12.216      12.193      0.0143687      
     1517      81      -168729      -168729      8.99603e-05      11.7823      11.8444      0.0154995      
     1518      81      -168729      -168729      0.000203423      12.5342      12.51      0.015059      
     1519      81      -168729      -168729      7.71265e-05      11.8475      11.8348      0.0133492      
     1520      81      -168729      -168729      8.73399e-05      13.2542      13.2588      0.0182839      
     1521      81      -168729      -168729      8.94857e-05      12.2601      12.3311      0.0165863      
     1522      81      -168729      -168729      7.66222e-05      12.2895      12.358      0.0144788      
     1523      81      -168729      -168729      0.000174256      12.8185      12.8444      0.0156126      
     1524      81      -168729      -168729      1.55495e-05      12.3771      12.4796      0.017445      
     1525      81      -168729      -168729      3.4805e-05      12.3111      12.3498      0.0157139      
     1526      81      -168729      -168729      0.000125168      13.0806      13.034      0.0157352      
     1527      81      -168729      -168729      0.000155319      12.4811      12.4318      0.0156984      
     1528      81      -168729      -168729      3.20973e-05      12.4325      12.3946      0.0162512      
     1529      81      -168729      -168729      0.000186796      13.1554      13.1057      0.0161091      
     1530      81      -168729      -168729      0.000133047      12.3191      12.4451      0.0170285      
     1531      81      -168729      -168729      0.000133684      12.4823      12.5037      0.0152926      
     1532      81      -168728      -168728      8.27922e-05      14.0904      14.0195      0.0176596      
     1533      81      -168729      -168729      1.7514e-07      12.529      12.5535      0.0155952      
     1534      81      -168729      -168729      0.000136552      13.0412      13.0989      0.014492      
